,ListPrice,BEDS,BATHS,SQFT,LotSize,YearBuilt,Age,ParkingSpots,HasGarage,DOM,BeenReduced,SoldPrev,ShortSale,SquaredBEDS,cubedBEDS,quadraBEDS,SquaredBATHS,cubedBATHS,quadraBATHS,SquaredSQFT,cubedSQFT,quadraSQFT,SquaredLotSize,cubedLotSize,quadraLotSize,SquaredYearBuilt,cubedYearBuilt,quadraYearBuilt,SquaredAge,cubedAge,quadraAge,SquaredParkingSpots,cubedParkingSpots,quadraParkingSpots,SquaredDOM,cubedDOM,quadraDOM
216,175000,-0.19502868068833656,0.02437858508604207,-639.2103250478012,3763.6959847036333,34.74474187380497,-34.74474187380497,0.11567877629063106,1,-66.89674952198853,0,1,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.0005943154107973928,1.4488568810070287e-05,3.5321080751127384e-07,408589.83964771574,-261174844.21244535,166945657063.34604,14165407.465274252,53314287198.74357,200658768657247.5,1207.1970878773363,41943.75120910711,1457324.8089795215,1207.1970878773363,-41943.75120910711,1457324.8089795215,0.013381579284097866,0.0015479647164205,0.00017906666413659717,4475.175096607672,-299374.6675048042,20027192.145297486
217,179900,-1.1950286806883366,-0.7256214149139579,-445.21032504780123,-1899.3040152963667,3.744741873804969,-3.744741873804969,1.115678776290631,1,34.103250478011475,1,0,0,1.4280935476677064,-1.706612748168865,2.0394511808901354,0.5265264377817342,-0.38205885877278806,0.2772300896831225,198212.23352916882,-88246132.91797194,39288089520.62176,3607355.7425209014,-6851465246.3723545,13013015453098.523,14.023091701428351,52.51285869454572,196.6471008666687,14.023091701428351,-52.51285869454572,196.6471008666687,1.24473913186536,1.3887290314406073,1.5493755063969301,1163.03169316599,39663.16114590554,1352642.7193085493
218,289900,-0.19502868068833656,0.27437858508604207,-154.21032504780123,-1463.3040152963667,-12.25525812619503,12.25525812619503,-0.8843212237093689,1,-66.89674952198853,0,0,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.07528360795381843,0.020656209830541002,0.0056676216265442335,23780.824351348514,-3667248.653126121,565527606.8296905,2141258.6411824697,-3133312367.43035,4584988568438.596,150.19135173966933,-1840.6337838917989,22557.442137389076,150.19135173966933,1840.6337838917989,22557.442137389076,0.7820240267028358,-0.6915604442639799,0.6115615783405176,4475.175096607672,-299374.6675048042,20027192.145297486
219,39900,-1.1950286806883366,0.02437858508604207,18.789674952198766,-592.3040152963667,-26.25525812619503,26.25525812619503,0.11567877629063106,1,68.10325047801147,1,0,0,1.4280935476677064,-1.706612748168865,2.0394511808901354,0.0005943154107973928,1.4488568810070287e-05,3.5321080751127384e-07,353.0518848092857,6633.730156827599,124645.63336738913,350824.04653619864,-207794491.42590988,123077511628.03287,689.3385792731302,-18098.76233516059,475187.6768742976,689.3385792731302,18098.76233516059,475187.6768742976,0.013381579284097866,0.0015479647164205,0.00017906666413659717,4638.05272567077,315866.4665065803,21511533.08610206
220,329900,-0.19502868068833656,-0.22562141491395793,-239.21032504780123,-156.30401529636674,-18.25525812619503,18.25525812619503,-0.8843212237093689,1,6.103250478011475,1,0,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.05090502286777636,-0.011485263285655085,0.0025913213531688338,57221.57960947472,-13687992.658131083,3274309173.0034533,24430.945197766847,-3818654.831896447,596871083.2562871,333.2544492540097,-6083.64599283491,111058.52794759333,333.2544492540097,6083.64599283491,111058.52794759333,0.7820240267028358,-0.6915604442639799,0.6115615783405176,37.2496663973473,227.34404424537786,1387.5376467136643
221,149900,0.8049713193116634,-0.7256214149139579,-420.21032504780123,-1899.3040152963667,-18.25525812619503,18.25525812619503,-0.8843212237093689,1,-67.89674952198853,0,0,0,0.64797882491436,0.5216043695773338,0.41987655753739483,0.5265264377817342,-0.38205885877278806,0.2772300896831225,176576.71727677877,-74199359.76274891,31179337084.24346,3607355.7425209014,-6851465246.3723545,13013015453098.523,333.2544492540097,-6083.64599283491,111058.52794759333,333.2544492540097,6083.64599283491,111058.52794759333,0.7820240267028358,-0.6915604442639799,0.6115615783405176,4609.968595651649,-313001.8830431932,21251810.452894438
222,84900,-0.19502868068833656,0.02437858508604207,-656.2103250478012,1585.6959847036333,-18.25525812619503,18.25525812619503,-0.8843212237093689,1,-11.896749521988525,1,1,1,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.0005943154107973928,1.4488568810070287e-05,3.5321080751127384e-07,430611.99069934094,-282572034.38629526,185426686534.0493,2514431.755905225,3987124339.1502213,6322367055104.634,333.2544492540097,-6083.64599283491,111058.52794759333,333.2544492540097,6083.64599283491,111058.52794759333,0.7820240267028358,-0.6915604442639799,0.6115615783405176,141.5326491889342,-1683.7784765842225,20031.490786437917
223,120000,-0.19502868068833656,-0.7256214149139579,-95.21032504780123,-1899.3040152963667,-33.25525812619503,33.25525812619503,0.11567877629063106,1,-11.896749521988525,0,1,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.5265264377817342,-0.38205885877278806,0.2772300896831225,9065.005995707967,-863082.1674116226,82174333.7022214,3607355.7425209014,-6851465246.3723545,13013015453098.523,1105.9121930398605,-36777.39544444699,1223041.778714234,1105.9121930398605,36777.39544444699,1223041.778714234,0.013381579284097866,0.0015479647164205,0.00017906666413659717,141.5326491889342,-1683.7784765842225,20031.490786437917
224,204900,0.8049713193116634,-0.22562141491395793,734.7896749521988,2456.6959847036333,29.74474187380497,-29.74474187380497,0.11567877629063106,1,-59.896749521988525,0,1,0,0.64797882491436,0.5216043695773338,0.41987655753739483,0.05090502286777636,-0.011485263285655085,0.0025913213531688338,539915.8664163579,396724603.9856104,291509142808.12646,6035355.161258955,14827032790.925222,36425511922535.1,884.7496691392868,26316.650531482435,782781.9770420773,884.7496691392868,-26316.650531482435,782781.9770420773,0.013381579284097866,0.0015479647164205,0.00017906666413659717,3587.6206032998325,-214886.81265577543,12871021.593221456
225,145000,0.8049713193116634,0.27437858508604207,174.78967495219877,1149.6959847036333,23.74474187380497,-23.74474187380497,-0.8843212237093689,1,-60.896749521988525,0,0,0,0.64797882491436,0.5216043695773338,0.41987655753739483,0.07528360795381843,0.020656209830541002,0.0056676216265442335,30551.430469895302,5340074.601157701,933389903.756847,1321800.8572436569,1519669138.1508527,1747157506210.0664,563.8127666536271,13387.58860934621,317884.8358416174,563.8127666536271,-13387.58860934621,317884.8358416174,0.7820240267028358,-0.6915604442639799,0.6115615783405176,3708.4141023438096,-225830.3647142409,13752335.154462444
226,269900,0.8049713193116634,0.02437858508604207,-383.21032504780123,-1463.3040152963667,-15.25525812619503,15.25525812619503,0.11567877629063106,1,5.103250478011475,1,1,0,0.64797882491436,0.5216043695773338,0.41987655753739483,0.0005943154107973928,1.4488568810070287e-05,3.5321080751127384e-07,146850.15322324148,-56274494.94999778,21564967501.6895,2141258.6411824697,-3133312367.43035,4584988568438.596,232.72290049683951,-3550.2479189560886,54159.94841566187,232.72290049683951,3550.2479189560886,54159.94841566187,0.013381579284097866,0.0015479647164205,0.00017906666413659717,26.043165441324348,132.9047964873704,678.2464662041908
227,194900,0.8049713193116634,-0.22562141491395793,-381.21032504780123,-1899.3040152963667,-21.25525812619503,21.25525812619503,-1.884321223709369,0,50.103250478011475,1,1,0,0.64797882491436,0.5216043695773338,0.41987655753739483,0.05090502286777636,-0.011485263285655085,0.0025913213531688338,145321.31192305026,-55397984.55455891,21118283699.036472,3607355.7425209014,-6851465246.3723545,13013015453098.523,451.7859980111799,-9602.828005528263,204110.58799895784,451.7859980111799,9602.828005528263,204110.58799895784,3.5506664741215737,-6.690596195500594,12.607232410450928,2510.335708462357,125775.97878498587,6301785.369181205
228,149900,-0.19502868068833656,-0.9756214149139579,-565.2103250478012,-2770.3040152963667,-47.25525812619503,47.25525812619503,0.11567877629063106,1,34.103250478011475,1,0,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.9518371452387132,-0.9286327024054559,0.9059939510561833,319462.71154064115,-180563623.03053772,102056424064.89888,7674584.337167172,-21260931804.98482,58899244748291.68,2233.0594205733214,-105523.79933032382,4986554.375811258,2233.0594205733214,105523.79933032382,4986554.375811258,0.013381579284097866,0.0015479647164205,0.00017906666413659717,1163.03169316599,39663.16114590554,1352642.7193085493
229,74900,-0.19502868068833656,-0.22562141491395793,-611.2103250478012,-1463.3040152963667,-13.25525812619503,13.25525812619503,2.115678776290631,1,68.10325047801147,1,1,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.05090502286777636,-0.011485263285655085,0.0025913213531688338,373578.0614450388,-228334768.36654964,139560567993.0332,2141258.6411824697,-3133312367.43035,4584988568438.596,175.7018679920594,-2328.973613489392,30871.146415899068,175.7018679920594,2328.973613489392,30871.146415899068,4.476096684446621,9.469982755908577,20.035441528514035,4638.05272567077,315866.4665065803,21511533.08610206
230,139900,-1.1950286806883366,-0.7256214149139579,-1051.2103250478012,-4077.3040152963667,-11.25525812619503,11.25525812619503,-0.8843212237093689,1,14.103250478011475,0,0,0,1.4280935476677064,-1.706612748168865,2.0394511808901354,0.5265264377817342,-0.38205885877278806,0.2772300896831225,1105043.147487104,-1161632766.2617638,1221120357808.2053,16624408.033151874,-67782765625.495316,276370942452724.6,126.68083548727928,-1425.825503051376,16048.034079755116,126.68083548727928,1425.825503051376,16048.034079755116,0.7820240267028358,-0.6915604442639799,0.6115615783405176,198.90167404553088,2805.160129559916,39561.875938114616
231,169900,0.8049713193116634,0.27437858508604207,-404.21032504780123,-2334.3040152963667,-33.25525812619503,33.25525812619503,-0.8843212237093689,1,-18.896749521988525,1,0,0,0.64797882491436,0.5216043695773338,0.41987655753739483,0.07528360795381843,0.020656209830541002,0.0056676216265442335,163385.98687524913,-66042302.86310024,26694980707.19908,5448975.2358287405,-12719564772.245495,29691331120674.875,1105.9121930398605,-36777.39544444699,1223041.778714234,1105.9121930398605,36777.39544444699,1223041.778714234,0.7820240267028358,-0.6915604442639799,0.6115615783405176,357.08714249677354,-6747.786289284154,127511.22733651106
232,1195000,1.8049713193116634,1.524378585086042,4457.789674952199,11604.695984703634,-25.25525812619503,25.25525812619503,1.115678776290631,1,68.10325047801147,1,0,0,3.257921463537687,5.880454802255404,10.614052262579543,2.3237300706689235,3.5422443572481823,5.399721441331001,19871888.78611043,88584700652.52145,394891963927541.44,134668968.89739665,1562792442627.7976,1.8135731183887988e+16,637.8280630207402,-16108.512371719784,406824.63797678926,637.8280630207402,16108.512371719784,406824.63797678926,1.24473913186536,1.3887290314406073,1.5493755063969301,4638.05272567077,315866.4665065803,21511533.08610206
233,99900,-0.19502868068833656,-0.7256214149139579,-548.2103250478012,-1028.3040152963667,-16.25525812619503,16.25525812619503,-0.8843212237093689,1,68.10325047801147,1,0,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.5265264377817342,-0.38205885877278806,0.2772300896831225,300534.5604890159,-164756149.09378147,90321022048.32594,1057409.1478746305,-1087338072.5705922,1118114106008.9521,264.2334167492296,-4295.182394825192,69819.29852697204,264.2334167492296,4295.182394825192,69819.29852697204,0.7820240267028358,-0.6915604442639799,0.6115615783405176,4638.05272567077,315866.4665065803,21511533.08610206
234,129900,-0.19502868068833656,-0.7256214149139579,-381.21032504780123,714.6959847036333,7.744741873804969,-7.744741873804969,0.11567877629063106,1,-38.896749521988525,1,0,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.5265264377817342,-0.38205885877278806,0.2772300896831225,145321.31192305026,-55397984.55455891,21118283699.036472,510790.35055149597,365059812.5645155,260906782216.52014,59.9810266918681,464.5375690543245,3597.723563010594,59.9810266918681,-464.5375690543245,3597.723563010594,0.013381579284097866,0.0015479647164205,0.00017906666413659717,1512.9571233763145,-58849.1142654768,2289039.2571751326
235,1100000,0.8049713193116634,-0.22562141491395793,-455.21032504780123,-1028.3040152963667,-33.25525812619503,33.25525812619503,-0.8843212237093689,1,69.10325047801147,0,0,0,0.64797882491436,0.5216043695773338,0.41987655753739483,0.05090502286777636,-0.011485263285655085,0.0025913213531688338,207216.44003012485,-94327063.02136135,42938653018.75833,1057409.1478746305,-1087338072.5705922,1118114106008.9521,1105.9121930398605,-36777.39544444699,1223041.778714234,1105.9121930398605,36777.39544444699,1223041.778714234,0.7820240267028358,-0.6915604442639799,0.6115615783405176,4775.259226626793,329985.93443502666,22803100.68148432
236,299900,-0.19502868068833656,0.27437858508604207,-145.21032504780123,-2334.3040152963667,-35.25525812619503,35.25525812619503,0.11567877629063106,1,-58.896749521988525,0,1,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.07528360795381843,0.020656209830541002,0.0056676216265442335,21086.03850048809,-3061910.5046263267,444621019.64406604,5448975.2358287405,-12719564772.245495,29691331120674.875,1242.9332255446407,-43819.9317002005,1544883.0031628048,1242.9332255446407,43819.9317002005,1544883.0031628048,0.013381579284097866,0.0015479647164205,0.00017906666413659717,3468.8271042558554,-204302.6410944419,12032761.479220064
237,259900,-0.19502868068833656,0.02437858508604207,-97.21032504780123,-1463.3040152963667,-14.25525812619503,14.25525812619503,0.11567877629063106,1,7.103250478011475,0,0,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.0005943154107973928,1.4488568810070287e-05,3.5321080751127384e-07,9449.847295899172,-918622.727286444,89299613.9158129,2141258.6411824697,-3133312367.43035,4584988568438.596,203.21238424444945,-2896.844991844155,41295.27311031377,203.21238424444945,2896.844991844155,41295.27311031377,0.013381579284097866,0.0015479647164205,0.00017906666413659717,50.45616735337025,358.4027948714542,2545.8248239913055
238,189900,0.8049713193116634,0.27437858508604207,440.78967495219877,5070.695984703633,30.74474187380497,-30.74474187380497,0.11567877629063106,1,-53.896749521988525,0,0,0,0.64797882491436,0.5216043695773338,0.41987655753739483,0.07528360795381843,0.020656209830541002,0.0056676216265442335,194295.53754446504,85643466.83888748,37750755909.69263,25711957.76928955,130377521019.6059,661104772329729.2,945.2391528868967,29061.13376452171,893477.056150338,945.2391528868967,-29061.13376452171,893477.056150338,0.013381579284097866,0.0015479647164205,0.00017906666413659717,2904.85960903597,-156562.49074475322,8438209.34820861
239,99000,-0.19502868068833656,-0.7256214149139579,-840.2103250478012,3327.6959847036333,-25.25525812619503,25.25525812619503,-0.8843212237093689,1,-57.896749521988525,0,0,0,0.03803618629103314,-0.007418147230755987,0.0014467514675661776,0.5265264377817342,-0.38205885877278806,0.2772300896831225,705953.3903169318,-593149327.5467865,498370189299.9703,11073560.566612683,36849443033.88952,122623743622439.4,637.8280630207402,-16108.512371719784,406824.63797678926,637.8280630207402,16108.512371719784,406824.63797678926,0.7820240267028358,-0.6915604442639799,0.6115615783405176,3352.0336052118787,-194071.8500302403,11236129.290469743
